time	STAY	DRIVE	STOP
05:10:00	287.47	8.56	3.97
05:15:00	278.25	14.683333333333334	7.066666666666666
05:20:00	272.07	20.466666666666665	7.463333333333333
05:25:00	267.3	21.983333333333334	10.716666666666667
05:30:00	262.55333333333334	25.80666666666667	11.64
05:35:00	261.3833333333333	26.176666666666666	12.44
05:40:00	260.3566666666667	26.6	13.043333333333333
05:45:00	263.75	25.166666666666668	11.083333333333334
05:50:00	260.68	26.063333333333333	13.256666666666666
05:55:00	256.8833333333333	30.376666666666665	12.74
06:00:00	251.90666666666667	32.9	15.193333333333333
06:05:00	247.57	36.49	15.94
06:10:00	243.55666666666667	39.91	16.533333333333335
06:15:00	242.39666666666668	41.303333333333335	16.3
06:20:00	235.81	46.81666666666667	17.373333333333335
06:25:00	227.17	52.49	20.34
06:30:00	218.09666666666666	58.913333333333334	22.99
06:35:00	206.39333333333335	68.84666666666666	24.76
06:40:00	189.92666666666668	81.30666666666667	28.766666666666666
06:45:00	174.29333333333332	95.08	30.626666666666665
06:50:00	162.18666666666667	101.59333333333333	36.22
06:55:00	153.97666666666666	108.95333333333333	37.07
07:00:00	146.00666666666666	114.24666666666667	39.74666666666667
07:05:00	140.96666666666667	117.58333333333333	41.45
07:10:00	138.25333333333333	119.74	42.00666666666667
07:15:00	133.15	126.21333333333334	40.63666666666666
07:20:00	125.75	132.75666666666666	41.49333333333333
07:25:00	126.47	129.97333333333333	43.556666666666665
07:30:00	129.47333333333333	127.9	42.626666666666665
07:35:00	128.24333333333334	129.96333333333334	41.79333333333334
07:40:00	126.8	128.81	44.39
07:45:00	124.00333333333333	135.84666666666666	40.15
07:50:00	128.14666666666668	128.88666666666666	42.96666666666667
07:55:00	138.42333333333335	122.01333333333334	39.56333333333333
08:00:00	146.81	114.58666666666667	38.60333333333333
08:05:00	150.07	114.80333333333333	35.126666666666665
08:10:00	157.48666666666668	106.58	35.93333333333333
08:15:00	162.07	104.38	33.55
08:20:00	157.86	107.61333333333333	34.526666666666664
08:25:00	169.26	95.17333333333333	35.56666666666667
08:30:00	178.33	92.43333333333334	29.236666666666668
08:35:00	184.99666666666667	86.49333333333334	28.51
08:40:00	193.16666666666666	82.43666666666667	24.39666666666667
08:45:00	201.37666666666667	72.77666666666667	25.846666666666668
08:50:00	215.80666666666667	63.55	20.643333333333334
08:55:00	224.91	55.57	19.52
09:00:00	232.98	49.35666666666667	17.663333333333334
09:05:00	238.20333333333335	45.84	15.956666666666667
09:10:00	244.89333333333335	40.583333333333336	14.523333333333333
09:15:00	246.85666666666665	39.42	13.723333333333333
09:20:00	251.67	36.57666666666667	11.753333333333334
09:25:00	255.48	32.223333333333336	12.296666666666667
09:30:00	258.51666666666665	30.31	11.173333333333334
09:35:00	259.83666666666664	28.80666666666667	11.356666666666667
09:40:00	259.3933333333333	26.783333333333335	13.823333333333334
09:45:00	260.75	28.72	10.53
09:50:00	261.49666666666667	27.263333333333332	11.24
09:55:00	260.95666666666665	27.143333333333334	11.9
10:00:00	257.70666666666665	29.886666666666667	12.406666666666666
10:05:00	256.7733333333333	30.346666666666668	12.88
10:10:00	258.74666666666667	28.71	12.543333333333333
10:15:00	258.47333333333336	28.416666666666668	13.11
10:20:00	255.75666666666666	30.15	14.093333333333334
10:25:00	253.34333333333333	34.67	11.986666666666666
10:30:00	256.8233333333333	29.60333333333333	13.573333333333334
10:35:00	258.0466666666667	30.243333333333332	11.71
10:40:00	256.94	29.19	13.87
10:45:00	255.33666666666667	30.79	13.873333333333333
10:50:00	254.18666666666667	32.48	13.333333333333334
10:55:00	252.72	32.483333333333334	14.796666666666667
11:00:00	253.01333333333332	32.85666666666667	14.13
11:05:00	253.14666666666668	33.16	13.693333333333333
11:10:00	252.75	33.44	13.81
11:15:00	251.11333333333334	34.39333333333333	14.493333333333334
11:20:00	249.71333333333334	35.416666666666664	14.87
11:25:00	245.40666666666667	39.25666666666667	15.336666666666666
11:30:00	245.71333333333334	37.31333333333333	16.973333333333333
11:35:00	245.79666666666665	37.71666666666667	16.486666666666668
11:40:00	248.05333333333334	36.596666666666664	15.35
11:45:00	253.37	31.286666666666665	15.343333333333334
11:50:00	254.01	31.02	14.97
11:55:00	259.53333333333336	27.106666666666666	13.36
12:00:00	262.47333333333336	25.4	12.126666666666667
12:05:00	260.97	26.97	12.06
12:10:00	256.44666666666666	31.156666666666666	12.396666666666667
12:15:00	251.59	33.7	14.71
12:20:00	250.95666666666668	33.45333333333333	15.59
12:25:00	249.94666666666666	35.79666666666667	14.256666666666666
12:30:00	249.54333333333332	36.39333333333333	14.063333333333333
12:35:00	253.54333333333332	31.903333333333332	14.553333333333333
12:40:00	256.65	30.61	12.74
12:45:00	265.29	23.24	11.47
12:50:00	274.5966666666667	15.64	9.763333333333334
12:55:00	277.7	15.66	6.64
13:00:00	276.22	15.763333333333334	8.016666666666667
13:05:00	275.75333333333333	15.586666666666666	8.66
13:10:00	276.6333333333333	15.883333333333333	7.483333333333333
13:15:00	275.31666666666666	17.616666666666667	7.066666666666666
13:20:00	275.43666666666667	16.416666666666668	8.146666666666667
13:25:00	276.14	15.416666666666666	8.443333333333333
13:30:00	277.41	15.593333333333334	6.996666666666667
13:35:00	277.33	15.25	7.42
13:40:00	276.36	16.076666666666668	7.5633333333333335
13:45:00	275.74	17.116666666666667	7.1433333333333335
13:50:00	272.74333333333334	17.69333333333333	9.563333333333333
13:55:00	272.05	19.183333333333334	8.766666666666667
14:00:00	273.93666666666667	17.073333333333334	8.99
14:05:00	270.08666666666664	20.236666666666668	9.676666666666666
14:10:00	266.71	22.253333333333334	11.036666666666667
14:15:00	261.62	27.406666666666666	10.973333333333333
14:20:00	255.34666666666666	33.196666666666665	11.456666666666667
14:25:00	249.15	34.943333333333335	15.906666666666666
14:30:00	242.19333333333333	43.21	14.596666666666666
14:35:00	236.41	44.50333333333333	19.086666666666666
14:40:00	227.82	49.836666666666666	22.343333333333334
14:45:00	219.46666666666667	59.79666666666667	20.736666666666668
14:50:00	211.50333333333333	61.57333333333333	26.923333333333332
14:55:00	201.42666666666668	71.69	26.883333333333333
15:00:00	190.68666666666667	80.49666666666667	28.816666666666666
15:05:00	187.74	81.12333333333333	31.136666666666667
15:10:00	188.18666666666667	79.43	32.38333333333333
15:15:00	176.11666666666667	89.58333333333333	34.3
15:20:00	166.92333333333335	99.96333333333334	33.11333333333334
15:25:00	156.9	105.82666666666667	37.27333333333333
15:30:00	151.66	110.83	37.51
15:35:00	144.57333333333332	115.51666666666667	39.91
15:40:00	142.22	117.06	40.72
15:45:00	141.13	117.22	41.65
15:50:00	136.74	123.16333333333333	40.096666666666664
15:55:00	140.54	119.53333333333333	39.92666666666667
16:00:00	144.9	114.43666666666667	40.663333333333334
16:05:00	144.18666666666667	116.78333333333333	39.03
16:10:00	146.66666666666666	114.34666666666666	38.986666666666665
16:15:00	146.77	113.35666666666667	39.873333333333335
16:20:00	143.57333333333332	119.73333333333333	36.693333333333335
16:25:00	136.6	122.7	40.7
16:30:00	137.56	120.86666666666666	41.57333333333333
16:35:00	140.95333333333335	121.31	37.736666666666665
16:40:00	147.94333333333333	113.40333333333334	38.653333333333336
16:45:00	156.81333333333333	108.73333333333333	34.45333333333333
16:50:00	163.40333333333334	104.67333333333333	31.923333333333332
16:55:00	172.41	95.41333333333333	32.17666666666667
17:00:00	180.60333333333332	88.53666666666666	30.86
17:05:00	191.82	80.21666666666667	27.963333333333335
17:10:00	199.41666666666666	74.43333333333334	26.15
17:15:00	203.86	71.56666666666666	24.573333333333334
17:20:00	215.63	60.77	23.6
17:25:00	220.66666666666666	59.70666666666666	19.626666666666665
17:30:00	230.24333333333334	51.22	18.536666666666665
17:35:00	240.49666666666667	43.34	16.163333333333334
17:40:00	240.24	44.53666666666667	15.223333333333333
17:45:00	241.87333333333333	42.946666666666665	15.18
17:50:00	253.41333333333333	33.78333333333333	12.803333333333333
17:55:00	251.09333333333333	37.083333333333336	11.823333333333334
18:00:00	254.96333333333334	33.416666666666664	11.62
18:05:00	259.2266666666667	29.486666666666668	11.286666666666667
18:10:00	261.06	27.626666666666665	11.313333333333333
18:15:00	259.1066666666667	30.126666666666665	10.766666666666667
18:20:00	257.68333333333334	31.453333333333333	10.863333333333333
18:25:00	259.2366666666667	29.366666666666667	11.396666666666667
18:30:00	260.26	29.85333333333333	9.886666666666667
18:35:00	262.5233333333333	27.346666666666668	10.13
18:40:00	263.9166666666667	25.923333333333332	10.16
18:45:00	267.87666666666667	24.78	7.343333333333334
18:50:00	267.71666666666664	23.863333333333333	8.42
18:55:00	267.47	23.543333333333333	8.986666666666666
19:00:00	269.12666666666667	22.79	8.083333333333334
19:05:00	271.87666666666667	19.986666666666668	8.136666666666667
19:10:00	273.84	18.303333333333335	7.8566666666666665
19:15:00	274.96666666666664	18.203333333333333	6.83
19:20:00	277.85	16.86	5.29
19:25:00	276.99	17.106666666666666	5.903333333333333
19:30:00	276.02	18.113333333333333	5.866666666666666
19:35:00	277.89	15.853333333333333	6.256666666666667
19:40:00	278.3833333333333	16.05	5.566666666666666
19:45:00	281.4533333333333	13.38	5.166666666666667
19:50:00	282.43666666666667	13.333333333333334	4.23
19:55:00	281.56	14.85	3.59
20:00:00	281.8466666666667	13.136666666666667	5.016666666666667
20:05:00	284.13666666666666	12.266666666666667	3.5966666666666667
20:10:00	284.4866666666667	10.786666666666667	4.726666666666667
20:15:00	285.04333333333335	11.596666666666666	3.36
20:20:00	283.4266666666667	12.783333333333333	3.79
20:25:00	283.1766666666667	13.806666666666667	3.0166666666666666
20:30:00	284.62666666666667	11.213333333333333	4.16
20:35:00	286.1766666666667	10.946666666666667	2.8766666666666665
20:40:00	285.31	11.533333333333333	3.1566666666666667
20:45:00	285.19	11.12	3.69
20:50:00	285.71666666666664	11.21	3.0733333333333333
20:55:00	285.67	11.53	2.8
21:00:00	286.04	10.133333333333333	3.8266666666666667
21:05:00	288.98	8.59	2.43
21:10:00	291.0	6.44	2.56
21:15:00	291.1066666666667	7.1	1.7933333333333332
21:20:00	292.28333333333336	5.65	2.066666666666667
21:25:00	293.79	5.11	1.1
21:30:00	293.17	4.86	1.97
21:35:00	293.0	5.586666666666667	1.4133333333333333
21:40:00	293.41	4.976666666666667	1.6133333333333333
21:45:00	294.0	4.026666666666666	1.9733333333333334
21:50:00	293.58666666666664	5.513333333333334	0.9
21:55:00	295.74	2.88	1.38
22:00:00	297.0966666666667	2.0933333333333333	0.81
22:05:00	297.4533333333333	1.9566666666666668	0.59
22:10:00	297.0	2.183333333333333	0.8166666666666667
22:15:00	296.6533333333333	2.5633333333333335	0.7833333333333333
22:20:00	296.72	2.48	0.8
22:25:00	296.95666666666665	2.243333333333333	0.8
22:30:00	298.0	1.6	0.4
22:35:00	298.67333333333335	0.9266666666666666	0.4
22:40:00	300.0	0.0	0.0
22:45:00	300.0	0.0	0.0
22:50:00	300.0	0.0	0.0
22:55:00	300.0	0.0	0.0
23:00:00	300.0	0.0	0.0
23:05:00	300.0	0.0	0.0
23:10:00	300.0	0.0	0.0
23:15:00	300.0	0.0	0.0
23:20:00	300.0	0.0	0.0
23:25:00	300.0	0.0	0.0
23:30:00	300.0	0.0	0.0
23:35:00	300.0	0.0	0.0
23:40:00	300.0	0.0	0.0
23:45:00	300.0	0.0	0.0
23:50:00	300.0	0.0	0.0
23:55:00	300.0	0.0	0.0
24:00:00	0.0	0.0	0.0
